1.32907	6645.37	1.52824
1.32909	6645.46	1.43202
1.32905	6645.23	1.6655
1.32904	6645.22	1.67608
1.329	6645.01	1.88202
1.32899	6644.96	1.93404
1.329	6645.02	1.87706
1.32897	6644.84	2.05232
1.3289	6644.48	2.41686
1.32894	6644.71	2.18976
1.32895	6644.75	2.14914
1.32897	6644.84	2.05754
1.32892	6644.59	2.3041
1.32893	6644.64	2.2542
1.32888	6644.42	2.47993
1.32891	6644.54	2.35864
1.32889	6644.47	2.42522
1.32889	6644.46	2.43755
1.3289	6644.49	2.40446
1.3289	6644.52	2.37361
1.32888	6644.41	2.48265
1.32886	6644.3	2.59302
1.32879	6643.93	2.9613
1.32875	6643.74	3.15752
1.3289	6644.52	2.37201
1.3289	6644.52	2.37204
1.32886	6644.3	2.59956
1.32907	6645.33	1.57021
1.32909	6645.44	1.45191
1.32908	6645.42	1.47093
1.32909	6645.44	1.46026
1.32915	6645.75	1.14648
1.32916	6645.81	1.08791
1.32925	6646.24	0.653369
1.32925	6646.24	0.658952
1.32916	6645.82	1.07708
1.32924	6646.18	0.710993
1.32925	6646.25	0.641836
1.3292	6646	0.895557
1.32931	6646.56	0.338852
1.32927	6646.33	0.56231
1.32928	6646.41	0.485556
1.32928	6646.39	0.509287
1.32927	6646.33	0.566374
1.32924	6646.18	0.714419
1.3293	6646.51	0.382855
1.32928	6646.42	0.471952
1.32932	6646.61	0.282237
1.32927	6646.35	0.544449
1.32927	6646.37	0.521827
1.32914	6645.72	1.17818
1.32905	6645.23	1.66913
1.32901	6645.05	1.84934
1.32903	6645.15	1.74784
1.32908	6645.38	1.51178
1.32922	6646.11	0.786647
1.32913	6645.64	1.25363
1.32917	6645.83	1.06406
1.32919	6645.96	0.931708
1.32926	6646.28	0.61678
1.32927	6646.37	0.530471
1.32924	6646.19	0.702134
1.32931	6646.53	0.367867
1.32932	6646.6	0.299057
1.32934	6646.68	0.21859
1.32936	6646.81	0.0859566
1.32931	6646.53	0.361685
1.32933	6646.64	0.25191
1.3293	6646.49	0.407925
1.32937	6646.84	0.0550344
1.32937	6646.86	0.0380283
1.32935	6646.73	0.165022
1.32932	6646.58	0.314574
1.3292	6646.01	0.881423
1.32914	6645.71	1.18975
1.32928	6646.41	0.485474
1.32934	6646.7	0.191753
1.32934	6646.7	0.193371
1.32927	6646.34	0.554134
1.32924	6646.2	0.697812
1.32919	6645.96	0.93687
1.32916	6645.78	1.11616
1.32924	6646.21	0.687259
1.32928	6646.39	0.510242
1.32926	6646.29	0.601637
1.3292	6646.01	0.88222
1.32921	6646.04	0.850925
1.32933	6646.63	0.269518
1.32932	6646.61	0.289945
1.32935	6646.77	0.121416
1.32937	6646.87	0.0268848
1.32937	6646.86	0.0322295
1.32936	6646.78	0.114352
1.32931	6646.53	0.364568
1.32934	6646.68	0.212694
1.32932	6646.6	0.293133
1.32933	6646.64	0.259588
1.3293	6646.49	0.404845
1.32931	6646.54	0.354769
1.32932	6646.59	0.305283
1.32915	6645.75	1.14874
1.32915	6645.76	1.13531
1.32914	6645.68	1.21817
1.32918	6645.88	1.01065
1.3292	6646	0.900248
1.32927	6646.37	0.523434
1.32934	6646.71	0.182439
1.32934	6646.7	0.200198
1.32925	6646.25	0.64995
1.32908	6645.41	1.4888
1.32904	6645.2	1.69177
1.32905	6645.26	1.63889
1.32917	6645.84	1.06017
1.32917	6645.87	1.02617
1.32926	6646.3	0.59234
1.3292	6646.01	0.887519
1.32937	6646.86	0.0388731
1.32936	6646.82	0.0805157
1.32937	6646.86	0.0373418
1.32923	6646.13	0.766682
1.32937	6646.85	0.0406248
1.32937	6646.85	0.0493668
1.32933	6646.65	0.247993
1.32932	6646.61	0.289895
1.32931	6646.57	0.322412
1.32933	6646.66	0.237953
1.32934	6646.72	0.176437
1.32936	6646.79	0.102022
1.32934	6646.68	0.214245
1.32921	6646.05	0.847073
1.32915	6645.74	1.15189
1.32917	6645.84	1.05884
1.32925	6646.24	0.655787
1.32925	6646.24	0.653452
1.32914	6645.69	1.20388
1.32911	6645.57	1.32766
1.3291	6645.51	1.38866
1.32916	6645.81	1.0857
1.32916	6645.82	1.07233
1.32901	6645.07	1.82055
1.32901	6645.05	1.84207
1.32899	6644.94	1.95616
1.32898	6644.9	1.99738
1.32911	6645.55	1.34993
1.32916	6645.81	1.08456
1.32924	6646.18	0.717834
1.32927	6646.35	0.543346
1.3292	6645.98	0.916425
1.32917	6645.84	1.05986
1.32927	6646.37	0.523574
1.32931	6646.56	0.334264
1.32934	6646.68	0.216801
1.32935	6646.73	0.168484
1.32929	6646.47	0.424045
1.32921	6646.04	0.856276
1.32921	6646.06	0.836827
1.32921	6646.04	0.857187
1.32925	6646.27	0.623356
1.32914	6645.71	1.18285
1.32905	6645.23	1.66989
1.32911	6645.57	1.32829
1.3291	6645.5	1.39336
1.32934	6646.7	0.192498
1.32931	6646.57	0.330471
1.32931	6646.53	0.366984
1.32931	6646.54	0.358417
1.32926	6646.31	0.583726
1.32924	6646.2	0.693925
1.32922	6646.12	0.774211
1.32923	6646.13	0.766923
1.3292	6646.01	0.889066
1.3292	6645.98	0.910955
1.32919	6645.94	0.956631
1.3292	6646.02	0.87337
1.3292	6645.99	0.909438
1.32924	6646.22	0.680229
1.3293	6646.5	0.398817
1.3293	6646.48	0.417239
1.32931	6646.56	0.339171
1.3293	6646.49	0.407932
1.32929	6646.45	0.447225
1.32934	6646.69	0.205142
1.32933	6646.67	0.220688
1.32931	6646.53	0.362184
1.32931	6646.54	0.359259
1.32935	6646.74	0.151778
1.32934	6646.68	0.214041
1.32933	6646.65	0.247507
1.32934	6646.72	0.180064
1.32938	6646.89	0.00554328
1.32934	6646.72	0.179967
1.32933	6646.65	0.247842
1.32933	6646.64	0.260049
1.32934	6646.69	0.204855
1.32933	6646.66	0.239642
1.32932	6646.58	0.31898
1.32928	6646.41	0.488392
1.32929	6646.43	0.465678
1.32926	6646.29	0.604894
1.32926	6646.31	0.584753
1.32917	6645.85	1.04656
1.32918	6645.9	0.995115
1.32925	6646.24	0.652445
1.32926	6646.28	0.620131
1.32921	6646.06	0.836214
1.32918	6645.9	0.990955
1.3292	6646.02	0.876616
1.3292	6646.02	0.871723
1.3292	6646.02	0.879396
1.32912	6645.6	1.29683
1.32916	6645.81	1.08206
1.32916	6645.79	1.10374
1.32916	6645.82	1.07813
1.32916	6645.82	1.07475
1.32915	6645.77	1.12442
1.32923	6646.15	0.745355
1.32918	6645.92	0.974458
1.32909	6645.45	1.4497
1.32909	6645.45	1.44865
1.32912	6645.59	1.30504
1.32913	6645.67	1.22987
1.32913	6645.66	1.23218
1.32919	6645.93	0.967719
1.3292	6645.98	0.920185
1.32913	6645.64	1.25409
1.32913	6645.63	1.26445
1.32906	6645.28	1.61976
1.32896	6644.81	2.08301
1.32912	6645.59	1.30765
1.3291	6645.52	1.37908
1.3291	6645.49	1.40743
1.3291	6645.49	1.40723
1.32909	6645.45	1.4454
1.32921	6646.05	0.840554
1.32914	6645.72	1.17938
1.32914	6645.72	1.17537
1.32909	6645.46	1.43075
1.3291	6645.49	1.40437
1.3291	6645.49	1.40693
1.32902	6645.11	1.78425
1.32907	6645.35	1.54993
1.32895	6644.77	2.12581
1.32897	6644.84	2.05268
1.32884	6644.21	2.68713
1.32871	6643.56	3.33885
1.32872	6643.58	3.31407
1.32872	6643.62	3.27089
1.32872	6643.59	3.3048
1.3287	6643.52	3.3796
1.32891	6644.53	2.36422
1.32883	6644.14	2.75402
1.32886	6644.29	2.60768
1.32878	6643.88	3.0164
1.32889	6644.46	2.43737
1.32892	6644.61	2.2823
1.32882	6644.08	2.81599
1.32881	6644.06	2.83628
1.3288	6644.01	2.88473
1.32881	6644.04	2.85923
1.32892	6644.59	2.30527
1.3289	6644.49	2.40698
1.32892	6644.59	2.3084
1.32892	6644.59	2.31025
1.32886	6644.31	2.58364
1.32884	6644.22	2.67064
1.32892	6644.6	2.29408
1.32905	6645.23	1.66369
1.329	6645.02	1.87129
1.32899	6644.93	1.96118
1.32898	6644.9	1.99462
1.32897	6644.85	2.04153
1.32896	6644.8	2.09085
1.32896	6644.8	2.09339
1.32898	6644.89	2.00186
1.32882	6644.12	2.77505
1.32885	6644.25	2.64686
1.32897	6644.87	2.02515
1.32893	6644.67	2.22499
1.32893	6644.66	2.23809
1.32895	6644.73	2.16826
1.32894	6644.71	2.18114
1.32894	6644.72	2.17967
1.3289	6644.52	2.37404
1.32891	6644.55	2.34278
1.32888	6644.41	2.4858
1.32887	6644.36	2.53738
1.3289	6644.52	2.37061
1.32882	6644.09	2.80653
1.32881	6644.07	2.82522
1.32887	6644.36	2.53264
1.32886	6644.29	2.61029
1.32884	6644.22	2.68038
1.32882	6644.12	2.77418
1.32882	6644.08	2.81964
1.32883	6644.14	2.75375
1.32885	6644.23	2.66264
1.32887	6644.36	2.53799
1.32887	6644.33	2.56933
1.3289	6644.51	2.38825
1.32885	6644.27	2.62151
1.32894	6644.69	2.20335
1.32895	6644.77	2.12924
1.32895	6644.73	2.16513
1.32893	6644.64	2.25215
1.32917	6645.84	1.05381
1.3291	6645.49	1.40602
1.32904	6645.2	1.69373
1.32898	6644.89	2.00755
1.32894	6644.7	2.19095
1.32901	6645.06	1.83782
1.32899	6644.95	1.94415
1.32903	6645.14	1.75141
1.32905	6645.25	1.64866
1.32923	6646.16	0.731173
1.32926	6646.3	0.596142
1.32926	6646.3	0.597457
1.32931	6646.54	0.354563
1.32922	6646.08	0.812849
1.32926	6646.29	0.603072
1.3293	6646.49	0.41004
1.32929	6646.46	0.439081
1.3293	6646.51	0.389935
1.32932	6646.59	0.302389
1.32923	6646.14	0.750729
1.32921	6646.03	0.863634
1.3291	6645.5	1.39328
1.32902	6645.09	1.8087
1.32917	6645.87	1.02792
1.32925	6646.26	0.632588
1.32911	6645.54	1.3572
1.32911	6645.56	1.34033
1.32917	6645.83	1.06546
1.3292	6645.98	0.911211
1.32919	6645.97	0.92826
1.32916	6645.8	1.09074
1.32915	6645.76	1.13501
1.32919	6645.96	0.934986
1.32919	6645.97	0.92342
1.32903	6645.15	1.74427
1.32906	6645.3	1.59914
1.32901	6645.07	1.82552
1.329	6645.02	1.87146
1.32903	6645.17	1.73021
1.32915	6645.75	1.14809
1.32914	6645.7	1.19512
1.32926	6646.29	0.607422
1.32928	6646.42	0.475563
1.3292	6646.02	0.873211
1.32913	6645.67	1.22137
1.32902	6645.11	1.78103
1.32901	6645.06	1.83533
1.32898	6644.91	1.98108
1.32909	6645.47	1.42711
1.3291	6645.51	1.38725
1.32909	6645.47	1.4225
1.32922	6646.12	0.778537
1.32924	6646.21	0.68302
1.32918	6645.91	0.986051
1.32916	6645.8	1.09886
1.32915	6645.74	1.15833
1.32915	6645.74	1.15097
1.32903	6645.14	1.7513
1.32905	6645.27	1.6251
1.32899	6644.95	1.94347
1.32915	6645.77	1.12312
1.32915	6645.75	1.1443
1.32915	6645.77	1.12744
1.32915	6645.74	1.156
1.32916	6645.79	1.1012
1.32903	6645.17	1.72972
1.32904	6645.18	1.7191
1.32914	6645.68	1.219
1.32931	6646.57	0.325708
1.32934	6646.72	0.17278
1.32936	6646.81	0.0818052
1.32929	6646.44	0.458469
1.32925	6646.25	0.650122
1.32924	6646.2	0.692274
1.32937	6646.85	0.0491806
1.32929	6646.44	0.454329
1.3293	6646.52	0.37688
1.32934	6646.69	0.202195
1.32937	6646.85	0.0475963
1.32933	6646.67	0.225862
1.32936	6646.81	0.0807569
1.32932	6646.61	0.28366
1.32935	6646.75	0.150528
1.32935	6646.75	0.142342
1.32935	6646.73	0.170409
1.32934	6646.72	0.172743
1.3293	6646.48	0.417614
1.32932	6646.58	0.313344
1.32935	6646.73	0.169372
1.32936	6646.78	0.11291
1.32932	6646.59	0.306015
1.32926	6646.3	0.593574
1.32924	6646.22	0.677471
1.32924	6646.18	0.720406
1.32923	6646.15	0.74617
1.32923	6646.14	0.754235
1.32923	6646.17	0.722604
1.32923	6646.15	0.742139
1.32925	6646.27	0.623708
1.3292	6645.99	0.904538
1.32909	6645.43	1.46393
1.32906	6645.29	1.60232
1.32892	6644.59	2.30351
1.32902	6645.12	1.78052
1.32908	6645.41	1.48788
1.32908	6645.39	1.50982
1.32909	6645.46	1.43739
1.3291	6645.52	1.375
1.32907	6645.36	1.53473
1.32908	6645.41	1.48059
1.32911	6645.55	1.35041
1.32904	6645.19	1.70524
1.32904	6645.18	1.71289
1.32902	6645.08	1.81388
1.32902	6645.12	1.7759
1.32897	6644.84	2.06039
1.32887	6644.37	2.52321
1.32876	6643.8	3.09954
1.32873	6643.64	3.25637
1.32871	6643.55	3.3479
1.32889	6644.43	2.46566
1.32894	6644.69	2.20251
1.32889	6644.45	2.4487
1.32903	6645.15	1.74868
1.32896	6644.82	2.0728
1.32897	6644.84	2.05469
1.32894	6644.71	2.18067
1.329	6645.01	1.88066
1.32898	6644.92	1.97711
1.32893	6644.65	2.24678
1.32886	6644.32	2.57383
1.32889	6644.45	2.4464
1.32895	6644.75	2.15
1.32897	6644.83	2.06767
1.32891	6644.54	2.35677
1.32892	6644.58	2.3135
1.32892	6644.61	2.28965
1.32892	6644.6	2.29189
1.32886	6644.3	2.59423
1.32872	6643.62	3.2785
1.32865	6643.26	3.63519
1.32865	6643.25	3.64504
1.32864	6643.22	3.67858
1.32863	6643.13	3.76174
1.32867	6643.37	3.52233
1.32882	6644.09	2.80699
1.32881	6644.03	2.86931
1.32881	6644.04	2.85886
1.3288	6644	2.89385
1.3287	6643.48	3.41666
1.32861	6643.05	3.8495
1.32861	6643.03	3.86727
1.32858	6642.88	4.01853
1.32862	6643.12	3.77625
1.32861	6643.03	3.86124
1.32864	6643.21	3.68494
1.32862	6643.08	3.8183
1.32868	6643.41	3.48567
1.32878	6643.9	2.99809
1.32877	6643.85	3.05015
1.32881	6644.07	2.82337
1.3288	6643.99	2.90199
1.32876	6643.79	3.10312
1.32874	6643.72	3.17627
1.32863	6643.16	3.73066
1.32861	6643.05	3.84648
1.32866	6643.3	3.59629
1.32863	6643.17	3.7285
1.32861	6643.04	3.85348
1.32864	6643.22	3.67187
1.32864	6643.19	3.7067
1.3286	6643	3.89116
1.32861	6643.06	3.8359
1.32869	6643.47	3.42782
1.3287	6643.48	3.41253
1.32866	6643.31	3.589
1.32873	6643.65	3.24996
1.32879	6643.94	2.95522
1.3289	6644.51	2.38452
1.3291	6645.49	1.40281
1.3291	6645.52	1.37414
1.32907	6645.33	1.56591
1.32907	6645.35	1.54273
1.32909	6645.44	1.45815
1.32908	6645.42	1.47764
1.32909	6645.43	1.46517
1.32909	6645.46	1.43935
1.32902	6645.12	1.77663
1.32918	6645.9	0.997784
1.32911	6645.57	1.32863
1.3291	6645.52	1.37797
1.32912	6645.6	1.29092
1.32913	6645.66	1.23791
1.3292	6646.01	0.884525
1.32913	6645.64	1.25834
1.32909	6645.44	1.4556
1.32909	6645.43	1.46108
1.32914	6645.72	1.17057
1.32913	6645.65	1.25029
1.32915	6645.73	1.16705
1.32915	6645.73	1.16428
1.32923	6646.15	0.749163
1.32926	6646.28	0.611148
1.32927	6646.34	0.551224
1.32934	6646.7	0.194012
1.32933	6646.67	0.227177
1.32936	6646.82	0.0756066
1.32934	6646.68	0.216142
1.32933	6646.65	0.249949
1.32932	6646.59	0.304231
1.32934	6646.68	0.215019
1.32935	6646.74	0.152866
1.32932	6646.6	0.292741
1.32929	6646.44	0.458202
1.32937	6646.86	0.0359559
1.32937	6646.87	0.0294669
1.3293	6646.48	0.411422
1.32927	6646.36	0.535013
1.32927	6646.36	0.535974
1.32928	6646.4	0.499785
1.32922	6646.12	0.777188
1.32923	6646.13	0.767817
1.32918	6645.88	1.01148
1.32917	6645.85	1.04179
1.32917	6645.83	1.06325
1.32915	6645.75	1.1499
1.32916	6645.8	1.09482
1.32915	6645.75	1.14835
1.32914	6645.69	1.20533
1.32896	6644.82	2.07578
1.32898	6644.9	1.9958
1.32899	6644.93	1.96791
1.329	6645.01	1.88771
1.32909	6645.43	1.47045
1.32925	6646.24	0.652192
1.32936	6646.82	0.0754327
1.32936	6646.79	0.103619
1.32932	6646.59	0.305234
1.32928	6646.39	0.503702
1.32935	6646.76	0.131297
1.32927	6646.37	0.528417
1.3292	6645.99	0.901604
1.32913	6645.63	1.2623
1.32912	6645.62	1.27482
1.32936	6646.78	0.12034
1.32938	6646.89	0.00316525
1.32934	6646.7	0.192165
1.32934	6646.72	0.177669
1.32934	6646.69	0.204899
1.32923	6646.17	0.728507
1.32928	6646.41	0.488128
1.3293	6646.52	0.371311
1.32931	6646.53	0.362688
1.32931	6646.53	0.366403
1.32936	6646.81	0.0873056
1.32935	6646.75	0.140925
1.32934	6646.72	0.178488
1.32933	6646.66	0.239199
1.32934	6646.72	0.17902
1.32937	6646.85	0.0411344
1.32937	6646.87	0.0298887
1.32933	6646.63	0.267643
1.32934	6646.71	0.182364
1.3293	6646.48	0.413362
1.32916	6645.8	1.09933
1.32916	6645.82	1.07932
1.3292	6645.99	0.905459
1.32926	6646.32	0.572375
1.32924	6646.22	0.675362
1.3293	6646.51	0.38845
1.32936	6646.79	0.107521
1.32937	6646.84	0.0532058
1.32937	6646.86	0.0399318
1.32937	6646.83	0.0660498
1.32933	6646.65	0.242826
1.32929	6646.43	0.465639
1.32932	6646.62	0.279493
1.32931	6646.53	0.366222
1.32922	6646.12	0.77285
1.32927	6646.37	0.526413
1.32936	6646.78	0.118634
1.32931	6646.57	0.328283
1.32931	6646.54	0.355299
1.32933	6646.65	0.250159
1.32933	6646.64	0.251861
1.32933	6646.67	0.226756
1.32935	6646.76	0.135513
1.32938	6646.89	0.00212065
1.32934	6646.68	0.21067
1.32935	6646.76	0.139559
1.32929	6646.43	0.468635
1.3293	6646.49	0.406433
1.32931	6646.57	0.327019
1.32932	6646.58	0.319146
1.32931	6646.57	0.327749
1.32933	6646.67	0.220834
1.32933	6646.67	0.22517
1.32931	6646.56	0.334207
1.32929	6646.47	0.423773
1.32925	6646.26	0.634404
1.32935	6646.73	0.16086
1.32928	6646.41	0.486199
1.32926	6646.3	0.592589
1.32925	6646.26	0.636377
1.32915	6645.77	1.12754
1.32911	6645.55	1.34278
1.32908	6645.4	1.49481
1.32908	6645.4	1.4945
1.32916	6645.8	1.09093
1.32917	6645.85	1.04615
1.32919	6645.94	0.951192
1.32922	6646.08	0.818699
1.32922	6646.09	0.806413
1.32932	6646.61	0.283587
1.32932	6646.58	0.313434
1.32926	6646.29	0.603003
1.32931	6646.53	0.366302
1.3293	6646.52	0.373721
1.32929	6646.46	0.434381
1.32924	6646.18	0.713532
1.32925	6646.27	0.624141
1.32931	6646.54	0.358659
1.32931	6646.53	0.360799
1.32929	6646.43	0.469905
1.32919	6645.93	0.962669
1.32906	6645.29	1.60262
1.329	6645	1.89285
1.32899	6644.97	1.93012
1.32895	6644.74	2.15162
1.32906	6645.29	1.60175
1.32907	6645.34	1.553
1.32892	6644.59	2.30506
1.32891	6644.56	2.33623
1.32892	6644.61	2.28608
1.32893	6644.66	2.23943
1.32892	6644.59	2.30351
1.32891	6644.55	2.34215
1.32892	6644.58	2.31453
1.32891	6644.57	2.32579
1.32899	6644.97	1.92233
1.32902	6645.1	1.79701
1.32899	6644.97	1.9284
1.32903	6645.16	1.73459
1.32907	6645.37	1.5272
1.32899	6644.96	1.93766
1.32892	6644.58	2.3148
1.32888	6644.39	2.51038
1.32885	6644.25	2.64893
1.32884	6644.21	2.68244
1.32893	6644.64	2.25521
1.329	6644.99	1.9012
1.32888	6644.38	2.51128
1.32888	6644.42	2.47538
1.32888	6644.39	2.50947
1.32885	6644.26	2.63513
1.32884	6644.2	2.69965
1.32879	6643.96	2.9379
1.3288	6644	2.90003
1.32879	6643.97	2.92142
1.32891	6644.56	2.3375
1.32894	6644.68	2.21189
1.32905	6645.24	1.66048
1.32918	6645.92	0.976781
1.32919	6645.97	0.926469
1.32916	6645.8	1.09326
1.32916	6645.8	1.09375
1.32918	6645.88	1.01224
1.32915	6645.77	1.13028
1.32915	6645.76	1.13225
1.32919	6645.93	0.964755
1.3292	6646	0.891049
1.32921	6646.05	0.840557
1.32914	6645.72	1.17254
1.32915	6645.77	1.12559
1.32926	6646.28	0.619506
1.32926	6646.28	0.613961
1.3292	6645.99	0.906058
1.32929	6646.44	0.454771
1.32927	6646.37	0.526587
1.32922	6646.11	0.788827
1.32915	6645.76	1.13802
1.32915	6645.73	1.16123
1.32915	6645.77	1.12597
1.32926	6646.32	0.579343
1.32932	6646.6	0.296694
1.32932	6646.58	0.318149
1.3293	6646.52	0.373867
1.3293	6646.52	0.379762
1.32931	6646.54	0.358978
1.32936	6646.79	0.110343
1.32936	6646.82	0.0749245
1.32938	6646.88	0.0113325
1.3292	6646	0.892782
1.32919	6645.95	0.947659
1.32904	6645.21	1.68197
1.32905	6645.24	1.65666
1.32907	6645.35	1.54828
1.32908	6645.41	1.48223
1.3291	6645.5	1.39991
1.32909	6645.43	1.46303
1.32909	6645.43	1.46354
1.32913	6645.66	1.23177
1.32909	6645.44	1.4583
1.32902	6645.09	1.80778
1.32897	6644.84	2.0512
1.32898	6644.9	1.99557
1.32905	6645.23	1.66767
1.3291	6645.49	1.40934
1.32911	6645.55	1.35013
1.32896	6644.82	2.07631
1.32908	6645.42	1.47695
1.32912	6645.6	1.29605
1.32912	6645.58	1.31417
1.32908	6645.4	1.49631
1.3291	6645.52	1.37081
1.32911	6645.54	1.36021
1.32914	6645.71	1.18788
1.32917	6645.84	1.05982
1.3292	6646	0.899192
1.32915	6645.74	1.15864
1.32898	6644.91	1.98882
1.32897	6644.87	2.02156
1.32892	6644.6	2.29812
1.32898	6644.89	2.00446
1.32905	6645.24	1.65668
1.32907	6645.33	1.56257
1.3292	6646.01	0.883627
1.32925	6646.23	0.661058
1.32922	6646.12	0.7726
1.32926	6646.29	0.601802
1.32924	6646.19	0.702413
1.32923	6646.14	0.759108
1.32929	6646.46	0.431282
1.3293	6646.49	0.406963
1.32924	6646.18	0.714566
1.32937	6646.86	0.0394017
1.32932	6646.59	0.306122
1.32928	6646.42	0.473667
1.3293	6646.48	0.415053
1.32932	6646.62	0.275254
1.3293	6646.52	0.374129
1.32931	6646.55	0.344677
1.3293	6646.52	0.378275
1.32928	6646.38	0.512667
1.32929	6646.43	0.461444
1.32929	6646.43	0.46176
1.32925	6646.27	0.62115
1.32932	6646.6	0.298889
1.32932	6646.61	0.284613
1.3292	6646.02	0.878836
1.32919	6645.93	0.964798
1.3292	6645.99	0.906365
1.3292	6646	0.894343
1.32917	6645.83	1.06635
1.3291	6645.51	1.3878
1.32913	6645.63	1.26863
1.32923	6646.14	0.760336
1.32925	6646.26	0.637956
1.32933	6646.65	0.242198
1.32932	6646.58	0.319326
1.32933	6646.63	0.261377
1.32927	6646.37	0.529933
1.32925	6646.23	0.66324
1.32919	6645.96	0.932767
1.3292	6646.01	0.881959
1.32924	6646.21	0.682456
1.32925	6646.23	0.664617
1.32925	6646.27	0.620975
1.32926	6646.3	0.592355
1.32923	6646.15	0.741566
1.32924	6646.22	0.670563
1.32936	6646.79	0.109939
1.32926	6646.32	0.576719
1.32922	6646.12	0.779822
1.32932	6646.59	0.304714
1.32934	6646.69	0.209501
1.32934	6646.68	0.217986
1.3293	6646.5	0.396432
1.3293	6646.52	0.379488
1.32931	6646.53	0.36976
1.32926	6646.29	0.601749
1.32932	6646.62	0.27089
1.32934	6646.72	0.176363
1.3293	6646.48	0.418825
1.32912	6645.59	1.30927
1.32904	6645.22	1.68005
1.32912	6645.58	1.31609
1.32915	6645.73	1.16152
1.32913	6645.65	1.24771
1.32907	6645.34	1.55189
1.32913	6645.66	1.23427
1.32914	6645.7	1.19591
1.32917	6645.84	1.05278
1.32913	6645.67	1.22656
1.32911	6645.57	1.32331
1.32916	6645.82	1.07638
1.32913	6645.64	1.26025
1.32914	6645.7	1.19732
1.32915	6645.77	1.12958
1.32911	6645.57	1.32534
1.32904	6645.2	1.69253
1.32903	6645.16	1.73877
1.32906	6645.32	1.57744
1.32908	6645.39	1.50924
1.32906	6645.28	1.61764
1.32907	6645.34	1.55534
1.32922	6646.1	0.799668
1.32932	6646.6	0.298774
1.32933	6646.67	0.225757
1.32934	6646.68	0.211823
1.32923	6646.15	0.743705
1.32934	6646.71	0.186996
1.3292	6645.98	0.914926
1.32906	6645.32	1.57879
1.32908	6645.38	1.51908
1.32905	6645.23	1.6699
1.32903	6645.17	1.72078
1.32904	6645.19	1.70663
1.32909	6645.44	1.45208
1.32907	6645.35	1.54141
1.32903	6645.16	1.73607
1.32908	6645.4	1.49799
1.32907	6645.36	1.53526
1.32907	6645.34	1.55511
1.32893	6644.67	2.22097
1.329	6644.99	1.90495
1.32907	6645.35	1.5475
1.32899	6644.94	1.96049
1.32896	6644.81	2.08617
1.32885	6644.24	2.6597
1.32884	6644.19	2.7018
1.3289	6644.5	2.39863
1.32899	6644.97	1.92124
1.32904	6645.22	1.67777
1.32903	6645.14	1.75201
1.32899	6644.93	1.96634
1.32893	6644.65	2.2496
1.32892	6644.62	2.27496
1.32889	6644.43	2.46769
1.32887	6644.34	2.55475
1.32881	6644.07	2.82285
1.32882	6644.09	2.80349
1.32892	6644.59	2.30791
1.32892	6644.58	2.31898
1.32892	6644.58	2.31331
1.329	6644.99	1.91011
1.32902	6645.09	1.80997
1.32903	6645.16	1.73896
1.32909	6645.45	1.44071
1.32925	6646.27	0.62128
1.32929	6646.43	0.46206
1.32928	6646.42	0.476827
1.32931	6646.57	0.330297
1.32929	6646.46	0.435885
1.32929	6646.46	0.436419
1.32924	6646.22	0.678843
1.32926	6646.3	0.599382
1.32922	6646.09	0.80252
1.3293	6646.49	0.408081
1.3293	6646.48	0.416431
1.32923	6646.13	0.764231
1.3293	6646.48	0.413415
1.32937	6646.84	0.0573816
1.32935	6646.77	0.121543
1.32929	6646.44	0.450809
1.32929	6646.45	0.443832
1.32933	6646.63	0.26601
1.32937	6646.86	0.033365
1.32934	6646.7	0.19516
1.32929	6646.45	0.444204
1.32929	6646.46	0.439071
1.3293	6646.49	0.400881
1.32935	6646.77	0.127653
1.32934	6646.7	0.198233
1.32933	6646.65	0.249246
1.32929	6646.43	0.468808
1.32929	6646.43	0.465659
1.3293	6646.49	0.403337
1.32927	6646.36	0.531311
1.32928	6646.38	0.519098
1.32927	6646.34	0.559259
1.32931	6646.55	0.340797
1.32934	6646.69	0.207889
1.32936	6646.81	0.0848326
1.32936	6646.8	0.0986754
1.32934	6646.69	0.204855
1.32925	6646.25	0.648349
1.32938	6646.89	0.008665
1.32916	6645.81	1.08556
1.32912	6645.62	1.27723
1.32912	6645.59	1.30291
1.32909	6645.43	1.46249
1.32908	6645.42	1.47107
1.32906	6645.3	1.59606
1.329	6645	1.89391
1.32899	6644.94	1.95398
1.32899	6644.95	1.94284
1.32901	6645.04	1.85429
1.329	6644.99	1.90456
1.32913	6645.66	1.23363
1.32927	6646.34	0.557642
1.32926	6646.3	0.595339
1.32914	6645.68	1.21482
1.32912	6645.59	1.30713
1.32911	6645.54	1.35232
1.3291	6645.51	1.38922
1.32918	6645.9	0.997665
1.32922	6646.08	0.812553
1.32922	6646.12	0.780119
1.32924	6646.19	0.705432
1.32922	6646.08	0.819921
1.3292	6646	0.900249
1.32929	6646.45	0.446601
1.32925	6646.24	0.65689
1.32931	6646.53	0.365934
1.32931	6646.53	0.370273
1.32931	6646.54	0.359941
1.32933	6646.63	0.267016
1.32921	6646.07	0.827273
1.32924	6646.22	0.672063
1.32912	6645.6	1.29189
1.32913	6645.65	1.24374
1.32913	6645.67	1.22107
1.32906	6645.28	1.6134
